"","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52","AVIBASEID"
"176","inat19",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178571428571429,0.0357142857142857,0.0535714285714286,0,0,0.0535714285714286,0,0.0357142857142857,0.0357142857142857,0.0714285714285714,0.0892857142857143,0.0178571428571429,0,0.107142857142857,0.196428571428571,0.0714285714285714,0,0.0178571428571429,0.0535714285714286,0,0.0178571428571429,0.0357142857142857,0,0,0.0178571428571429,0.0178571428571429,0,0.0178571428571429,0.0178571428571429,0,0,0.0178571428571429,0,0,0,0,0,0,0,"AC1E519F"
"177","inat19",0.0149253731343284,0.0228855721393035,0.00696517412935323,0.0199004975124378,0.0099502487562189,0.0169154228855721,0.0228855721393035,0.026865671641791,0.00895522388059702,0.0139303482587065,0.0398009950248756,0.0308457711442786,0.0278606965174129,0.0228855721393035,0.0308457711442786,0.0348258706467662,0.0686567164179104,0.0447761194029851,0.0258706467661692,0.0278606965174129,0.0328358208955224,0.0398009950248756,0.0139303482587065,0.0119402985074627,0.0129353233830846,0.0129353233830846,0.017910447761194,0.0119402985074627,0.0208955223880597,0.0149253731343284,0.0099502487562189,0.0109452736318408,0.0129353233830846,0.0129353233830846,0.0119402985074627,0.0099502487562189,0.00597014925373134,0.0109452736318408,0.0149253731343284,0.00895522388059702,0.0139303482587065,0.0109452736318408,0.0159203980099502,0.0139303482587065,0.0129353233830846,0.0169154228855721,0.0169154228855721,0.0139303482587065,0.0149253731343284,0.0129353233830846,0.0139303482587065,0.0248756218905473,"AC2B812A"
"178","inat19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714285714285714,0.0714285714285714,0,0,0.0714285714285714,0.0714285714285714,0,0.214285714285714,0.0714285714285714,0,0.142857142857143,0,0,0,0.214285714285714,0.0714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"ACB9D1C6"
"179","inat19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222222222222222,0.111111111111111,0.111111111111111,0.111111111111111,0.111111111111111,0,0.111111111111111,0.111111111111111,0,0.111111111111111,0,0,0,0,0,0,0,0,0,"ACC99F35"
"180","inat19",0,0,0,0,0,0.0333333333333333,0,0.0666666666666667,0.0333333333333333,0,0,0,0,0,0,0,0,0,0.0333333333333333,0,0.0666666666666667,0,0,0,0.0333333333333333,0.133333333333333,0.0666666666666667,0,0.0333333333333333,0,0.0333333333333333,0,0.133333333333333,0.0333333333333333,0.0333333333333333,0,0,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0666666666666667,0,0,0.0333333333333333,0.0333333333333333,0,0,0,0,0,0,0.0333333333333333,"AF0C7BDE"
"181","inat19",0.0307692307692308,0.0153846153846154,0.0230769230769231,0.00769230769230769,0.0153846153846154,0.0307692307692308,0.0153846153846154,0.0153846153846154,0.0153846153846154,0.00769230769230769,0.0230769230769231,0.00769230769230769,0,0.0307692307692308,0.0153846153846154,0.0230769230769231,0,0,0,0,0,0,0.0230769230769231,0.00769230769230769,0,0.0153846153846154,0.0153846153846154,0.00769230769230769,0.00769230769230769,0.00769230769230769,0,0,0.00769230769230769,0,0.00769230769230769,0.0153846153846154,0.0230769230769231,0.0230769230769231,0.0615384615384615,0.0461538461538462,0.0307692307692308,0.0384615384615385,0.0153846153846154,0.0230769230769231,0.0538461538461538,0.0538461538461538,0.0692307692307692,0.0615384615384615,0.0230769230769231,0.0153846153846154,0.0384615384615385,0.0307692307692308,"AF49F890"
"182","inat19",0.0460122699386503,0.00920245398773006,0.0122699386503067,0.0276073619631902,0.00920245398773006,0.0429447852760736,0.0153374233128834,0.0276073619631902,0.0153374233128834,0.0184049079754601,0.0276073619631902,0.0153374233128834,0,0.0153374233128834,0.00306748466257669,0.0153374233128834,0.00306748466257669,0.00306748466257669,0.00306748466257669,0,0.0122699386503067,0,0.00613496932515337,0.00613496932515337,0.0184049079754601,0.00613496932515337,0.00613496932515337,0.00613496932515337,0,0,0,0,0,0,0,0,0.00306748466257669,0.00613496932515337,0.0122699386503067,0.0184049079754601,0.0613496932515337,0.0398773006134969,0.0644171779141104,0.0736196319018405,0.0552147239263804,0.049079754601227,0.0644171779141104,0.0552147239263804,0.0460122699386503,0.0306748466257669,0.0276073619631902,0.0214723926380368,"B01E8BD4"
"183","inat19",0,0,0,0,0,0,0,0,0,0,0,0.0165745856353591,0.0276243093922652,0.0220994475138122,0.0165745856353591,0.0497237569060773,0.0662983425414365,0.0607734806629834,0.0165745856353591,0.0220994475138122,0.0773480662983425,0.0662983425414365,0.0386740331491713,0.0441988950276243,0.0331491712707182,0.0165745856353591,0.0386740331491713,0.0220994475138122,0.0165745856353591,0.0441988950276243,0.0220994475138122,0.0110497237569061,0.0110497237569061,0.0165745856353591,0.0331491712707182,0.0386740331491713,0.0883977900552486,0.0497237569060773,0.0110497237569061,0.00552486187845304,0.0165745856353591,0,0,0,0,0,0,0,0,0,0,0,"B12B8816"
"184","inat19",0.0246502331778814,0.0153231179213857,0.011325782811459,0.0239840106595603,0.0119920053297801,0.0179880079946702,0.0106595602931379,0.0139906728847435,0.0139906728847435,0.0173217854763491,0.0233177881412392,0.0159893404397069,0.011325782811459,0.0159893404397069,0.00799467021985343,0.0126582278481013,0.0552964690206529,0.0379746835443038,0.0126582278481013,0.0119920053297801,0.0286475682878081,0.0219853431045969,0.0119920053297801,0.0219853431045969,0.0119920053297801,0.011325782811459,0.0186542305129913,0.0173217854763491,0.0173217854763491,0.0146568954030646,0.016655562958028,0.0153231179213857,0.0193204530313125,0.0119920053297801,0.0313124583610926,0.0259826782145237,0.0266489007328448,0.0159893404397069,0.0133244503664224,0.0199866755496336,0.0193204530313125,0.0293137908061292,0.0226515656229181,0.0233177881412392,0.0239840106595603,0.0213191205862758,0.0226515656229181,0.0206528980679547,0.0133244503664224,0.0199866755496336,0.0153231179213857,0.0293137908061292,"B182DED2"
"185","inat19",0.0208333333333333,0.0208333333333333,0,0,0.0208333333333333,0.0625,0,0,0,0,0.0208333333333333,0.0416666666666667,0.0208333333333333,0,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0416666666666667,0.0208333333333333,0.0208333333333333,0.0416666666666667,0.0416666666666667,0.0208333333333333,0.0625,0,0.0416666666666667,0.0416666666666667,0,0,0,0,0,0.0208333333333333,0.0416666666666667,0,0,0.0208333333333333,0,0.0625,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0416666666666667,0,0.0208333333333333,0,0,0.0208333333333333,0,0.0416666666666667,0.0416666666666667,"B401C2DD"
"186","inat19",0.0172413793103448,0,0,0.0172413793103448,0,0,0,0,0,0.0172413793103448,0,0.0172413793103448,0.0172413793103448,0,0.0344827586206897,0,0,0,0.0172413793103448,0.0172413793103448,0.0344827586206897,0.0344827586206897,0.0172413793103448,0,0,0.0344827586206897,0.0172413793103448,0.0172413793103448,0,0.0689655172413793,0.0172413793103448,0,0.0344827586206897,0,0.103448275862069,0.0172413793103448,0.0172413793103448,0,0.0172413793103448,0,0.0172413793103448,0.0172413793103448,0.0344827586206897,0.0344827586206897,0.0344827586206897,0.0344827586206897,0.0517241379310345,0.0517241379310345,0.0344827586206897,0.0517241379310345,0.0172413793103448,0.0344827586206897,"B48335B1"
"187","inat19",0.0173913043478261,0.00869565217391304,0.0173913043478261,0.0173913043478261,0,0.0173913043478261,0.00869565217391304,0.0434782608695652,0.0521739130434783,0.0347826086956522,0.0521739130434783,0.00869565217391304,0.0521739130434783,0.00869565217391304,0.00869565217391304,0.0347826086956522,0.0173913043478261,0.0260869565217391,0.0173913043478261,0.0434782608695652,0.0173913043478261,0.0347826086956522,0.0260869565217391,0.0434782608695652,0.0173913043478261,0.0173913043478261,0.0173913043478261,0,0.0260869565217391,0.0173913043478261,0.00869565217391304,0,0.0173913043478261,0.0173913043478261,0.0173913043478261,0.00869565217391304,0,0,0,0.0173913043478261,0.0173913043478261,0.0347826086956522,0.0173913043478261,0.00869565217391304,0.00869565217391304,0.0260869565217391,0.0173913043478261,0.0173913043478261,0.00869565217391304,0.00869565217391304,0.0173913043478261,0.0260869565217391,"B4EE123D"
"188","inat19",0.0113085621970921,0.0105008077544426,0.00807754442649435,0.0201938610662359,0.0153473344103393,0.0145395799676898,0.0177705977382876,0.0274636510500808,0.0201938610662359,0.0282714054927302,0.0298869143780291,0.0234248788368336,0.0331179321486268,0.0218093699515347,0.0306946688206785,0.0331179321486268,0.126009693053312,0.0646203554119548,0.0201938610662359,0.0161550888529887,0.0201938610662359,0.0201938610662359,0.0137318255250404,0.0113085621970921,0.00726978998384491,0.0121163166397415,0.0193861066235864,0.00888529886914378,0.0153473344103393,0.0113085621970921,0.0153473344103393,0.00969305331179321,0.00969305331179321,0.0177705977382876,0.0121163166397415,0.012924071082391,0.0113085621970921,0.0105008077544426,0.0145395799676898,0.0193861066235864,0.012924071082391,0.012924071082391,0.0121163166397415,0.0113085621970921,0.0161550888529887,0.00969305331179321,0.00807754442649435,0.00888529886914378,0.0161550888529887,0.0145395799676898,0.0169628432956381,0.0145395799676898,"B59E1863"
"189","inat19",0.142857142857143,0,0.0476190476190476,0.142857142857143,0.0952380952380952,0,0.0476190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0952380952380952,0.0476190476190476,0,0,0,0,0,0,0,0.0476190476190476,0,0.0476190476190476,0,0,0,0,0.0476190476190476,0,0,0,0,0.0476190476190476,0,0,0,0,0,0.142857142857143,0,0.0476190476190476,"B5CE8FAD"
"190","inat19",0.0163170163170163,0.0151515151515152,0.00699300699300699,0.0221445221445221,0.013986013986014,0.013986013986014,0.0104895104895105,0.0163170163170163,0.0174825174825175,0.0174825174825175,0.0186480186480186,0.0174825174825175,0.0268065268065268,0.0198135198135198,0.0174825174825175,0.034965034965035,0.0547785547785548,0.0361305361305361,0.0233100233100233,0.0186480186480186,0.0337995337995338,0.027972027972028,0.013986013986014,0.0221445221445221,0.0174825174825175,0.0174825174825175,0.0244755244755245,0.00699300699300699,0.020979020979021,0.0233100233100233,0.0151515151515152,0.0221445221445221,0.0163170163170163,0.0116550116550117,0.00815850815850816,0.00932400932400932,0.013986013986014,0.020979020979021,0.013986013986014,0.0221445221445221,0.0151515151515152,0.034965034965035,0.013986013986014,0.0174825174825175,0.0256410256410256,0.0163170163170163,0.0128205128205128,0.0244755244755245,0.00815850815850816,0.0151515151515152,0.0151515151515152,0.0198135198135198,"B745D852"
"191","inat19",0,0.157894736842105,0.0526315789473684,0.105263157894737,0,0,0.0526315789473684,0.0526315789473684,0,0.105263157894737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105263157894737,0,0,0,0.0526315789473684,0,0.157894736842105,0,0,0.0526315789473684,0.105263157894737,0,"B7B1A5DD"
"192","inat19",0,0,0.024390243902439,0.024390243902439,0,0.024390243902439,0,0,0,0,0.024390243902439,0,0,0.024390243902439,0.024390243902439,0.024390243902439,0.0975609756097561,0.024390243902439,0,0.024390243902439,0,0,0,0.0731707317073171,0.024390243902439,0.0731707317073171,0.0731707317073171,0,0.048780487804878,0,0.0975609756097561,0,0,0.024390243902439,0,0.024390243902439,0.024390243902439,0,0.024390243902439,0.024390243902439,0,0.024390243902439,0,0,0.024390243902439,0,0.024390243902439,0.024390243902439,0.024390243902439,0.048780487804878,0,0,"B7D7EF23"
"193","inat19",0.0181378476420798,0.0157194679564692,0.0145102781136638,0.0241837968561064,0.0157194679564692,0.0181378476420798,0.00846432889963724,0.0108827085852479,0.0108827085852479,0.0133010882708585,0.0181378476420798,0.0447400241837969,0.0145102781136638,0.0169286577992745,0.0241837968561064,0.0145102781136638,0.0544135429262394,0.0362756952841596,0.0157194679564692,0.0145102781136638,0.0133010882708585,0.026602176541717,0.0181378476420798,0.0205562273276904,0.0181378476420798,0.0193470374848851,0.0290205562273277,0.0108827085852479,0.0290205562273277,0.00967351874244256,0.0169286577992745,0.00725513905683192,0.0120918984280532,0.0060459492140266,0.0145102781136638,0.0193470374848851,0.0241837968561064,0.0145102781136638,0.0229746070133011,0.0217654171704958,0.0205562273276904,0.0169286577992745,0.0205562273276904,0.0145102781136638,0.0229746070133011,0.0253929866989117,0.0145102781136638,0.0217654171704958,0.0145102781136638,0.0181378476420798,0.0229746070133011,0.0290205562273277,"B9B272F4"
"194","inat19",0.0333333333333333,0.0866666666666667,0.0333333333333333,0.06,0.02,0.00666666666666667,0.0133333333333333,0.02,0.04,0.02,0.0133333333333333,0.00666666666666667,0.00666666666666667,0,0.04,0.0133333333333333,0.0666666666666667,0.0266666666666667,0.0466666666666667,0.00666666666666667,0,0.0266666666666667,0.02,0.0466666666666667,0.00666666666666667,0.00666666666666667,0.0133333333333333,0,0,0,0.0266666666666667,0.0266666666666667,0.02,0.0133333333333333,0.0133333333333333,0.02,0.0133333333333333,0.00666666666666667,0.00666666666666667,0.02,0.0333333333333333,0.00666666666666667,0.0133333333333333,0.02,0.0133333333333333,0.02,0,0.02,0.00666666666666667,0.0133333333333333,0,0.00666666666666667,"B9EE9676"
"195","inat19",0.0239520958083832,0,0.00598802395209581,0.0239520958083832,0,0.0119760479041916,0.00598802395209581,0.0119760479041916,0.0179640718562874,0.00598802395209581,0.0359281437125748,0.0239520958083832,0.0119760479041916,0.029940119760479,0,0.0179640718562874,0.0359281437125748,0.0239520958083832,0.0239520958083832,0.029940119760479,0,0.0419161676646707,0.0239520958083832,0.0179640718562874,0.0119760479041916,0.0179640718562874,0.00598802395209581,0,0.0119760479041916,0.00598802395209581,0.0119760479041916,0.0119760479041916,0.00598802395209581,0.0119760479041916,0.0718562874251497,0.0718562874251497,0.0179640718562874,0.0239520958083832,0.0239520958083832,0.0359281437125748,0.0359281437125748,0.029940119760479,0.00598802395209581,0.00598802395209581,0.0239520958083832,0.0239520958083832,0.0239520958083832,0.0179640718562874,0.00598802395209581,0,0.0119760479041916,0.0479041916167665,"BA4C8A02"
"196","inat19",0.156862745098039,0.0294117647058824,0.0588235294117647,0.147058823529412,0.0490196078431373,0.0294117647058824,0.0392156862745098,0.0686274509803922,0.0392156862745098,0.0196078431372549,0.00980392156862745,0.00980392156862745,0,0.00980392156862745,0.00980392156862745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00980392156862745,0,0,0.00980392156862745,0.0784313725490196,0.0686274509803922,0.0294117647058824,0.00980392156862745,0.0294117647058824,0.0490196078431373,0.00980392156862745,0.0294117647058824,"BA9191BC"
"197","inat19",0.00546448087431694,0.00546448087431694,0.0109289617486339,0.0109289617486339,0.00546448087431694,0.0163934426229508,0.0163934426229508,0.0109289617486339,0.00546448087431694,0.0163934426229508,0.0218579234972678,0.0218579234972678,0.00546448087431694,0.00546448087431694,0.0109289617486339,0.0163934426229508,0.0163934426229508,0.0163934426229508,0.0163934426229508,0.0109289617486339,0.0327868852459016,0.0109289617486339,0.0218579234972678,0.0163934426229508,0.0273224043715847,0.0273224043715847,0.0273224043715847,0.0109289617486339,0.0109289617486339,0.0163934426229508,0.0327868852459016,0.0327868852459016,0.0218579234972678,0.0382513661202186,0.0218579234972678,0.0218579234972678,0.0327868852459016,0.0546448087431694,0.0218579234972678,0.0327868852459016,0.0109289617486339,0.0163934426229508,0.0273224043715847,0.0491803278688525,0.0163934426229508,0.0327868852459016,0.0109289617486339,0.0109289617486339,0.0163934426229508,0,0.0109289617486339,0.0382513661202186,"BAC33609"
"198","inat19",0.111111111111111,0,0,0,0,0.0555555555555556,0,0,0,0.0555555555555556,0,0.111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555555555555556,0.0555555555555556,0,0.0555555555555556,0,0.222222222222222,0,0.0555555555555556,0.166666666666667,0,0,0,0,0.0555555555555556,"BB6B236F"
"199","inat19",0.00638977635782748,0,0.00319488817891374,0.00638977635782748,0.00958466453674121,0.0223642172523962,0.00958466453674121,0.0191693290734824,0,0.0191693290734824,0.0479233226837061,0.0255591054313099,0.0223642172523962,0.0415335463258786,0.0351437699680511,0.0415335463258786,0.169329073482428,0.0638977635782748,0.0447284345047923,0.0383386581469649,0.0255591054313099,0.0670926517571885,0.0511182108626198,0.0479233226837061,0.0191693290734824,0.0415335463258786,0.0287539936102236,0.00638977635782748,0.012779552715655,0.00958466453674121,0.00638977635782748,0.00638977635782748,0,0,0,0.00319488817891374,0,0,0,0.0287539936102236,0.00638977635782748,0.00638977635782748,0,0,0,0.00319488817891374,0,0,0,0,0,0.00319488817891374,"BBA2F9DF"
"200","inat19",0.0689655172413793,0.0344827586206897,0,0.137931034482759,0.137931034482759,0.0689655172413793,0.0344827586206897,0.0344827586206897,0.0344827586206897,0,0.0344827586206897,0.0344827586206897,0.0344827586206897,0,0,0,0,0,0,0.0344827586206897,0,0,0,0,0,0,0,0.0344827586206897,0,0,0,0,0.0344827586206897,0,0,0,0,0.0689655172413793,0.0344827586206897,0.0344827586206897,0,0.0344827586206897,0,0,0,0,0,0,0,0,0.0689655172413793,0,"BBFF0963"
"201","inat19",0,0,0.00434782608695652,0,0,0,0,0,0,0,0.00434782608695652,0,0.00434782608695652,0.0130434782608696,0.0434782608695652,0.0521739130434783,0.0347826086956522,0.0434782608695652,0.0260869565217391,0.0260869565217391,0.0173913043478261,0.0434782608695652,0.1,0.0608695652173913,0.0391304347826087,0.0260869565217391,0.0478260869565217,0.0391304347826087,0.0521739130434783,0.0434782608695652,0.0434782608695652,0.0304347826086957,0.0608695652173913,0.0260869565217391,0.0434782608695652,0.0434782608695652,0.0217391304347826,0.00434782608695652,0,0,0,0,0,0,0,0,0,0,0,0,0.00434782608695652,0,"BC06BC0D"
"202","inat19",0.0323741007194245,0.0347721822541966,0.0143884892086331,0.0599520383693046,0.0167865707434053,0.0455635491606715,0.0323741007194245,0.0299760191846523,0.0179856115107914,0.0371702637889688,0.0455635491606715,0.026378896882494,0.0299760191846523,0.0107913669064748,0.0239808153477218,0.00839328537170264,0.00719424460431655,0.00239808153477218,0.00599520383693046,0.00359712230215827,0,0,0.00839328537170264,0.00119904076738609,0,0.00119904076738609,0,0.00239808153477218,0.00239808153477218,0.00479616306954436,0.00119904076738609,0.013189448441247,0.00119904076738609,0.00119904076738609,0.00119904076738609,0.00119904076738609,0.00959232613908873,0.00359712230215827,0.0143884892086331,0.0275779376498801,0.0275779376498801,0.0443645083932854,0.0371702637889688,0.0443645083932854,0.0311750599520384,0.0359712230215827,0.0323741007194245,0.0287769784172662,0.0347721822541966,0.0311750599520384,0.026378896882494,0.0455635491606715,"BC5A9498"
"203","inat19",0.0833333333333333,0,0,0,0,0,0,0.166666666666667,0,0,0,0,0,0,0,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0,0,0,0.333333333333333,0,0,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,"BCBD2EAE"
"204","inat19",0.00963081861958266,0.0112359550561798,0.0160513643659711,0.0160513643659711,0.0240770465489567,0.014446227929374,0.00963081861958266,0.00963081861958266,0.00963081861958266,0.0192616372391653,0.0272873194221509,0.0224719101123595,0.0112359550561798,0.0112359550561798,0.0192616372391653,0.0176565008025682,0.0834670947030498,0.0321027287319422,0.0160513643659711,0.0208667736757624,0.0513643659711075,0.0208667736757624,0.0240770465489567,0.0176565008025682,0.014446227929374,0.0112359550561798,0.0112359550561798,0.00481540930979133,0.0160513643659711,0.0112359550561798,0.00802568218298555,0.0112359550561798,0.0128410914927769,0.00963081861958266,0.0192616372391653,0.0128410914927769,0.0192616372391653,0.0160513643659711,0.014446227929374,0.0321027287319422,0.0272873194221509,0.0240770465489567,0.0337078651685393,0.0497592295345104,0.0192616372391653,0.014446227929374,0.0304975922953451,0.0240770465489567,0.00321027287319422,0.00642054574638844,0.014446227929374,0.0128410914927769,"BCF9A19A"
"205","inat19",0.00452488687782805,0,0.00904977375565611,0.00452488687782805,0,0.0135746606334842,0.00904977375565611,0,0,0.00904977375565611,0.0135746606334842,0.0135746606334842,0.0135746606334842,0,0.00904977375565611,0.0180995475113122,0.0271493212669683,0.0180995475113122,0.00904977375565611,0.0180995475113122,0.0271493212669683,0.0180995475113122,0.0135746606334842,0.0542986425339367,0.0271493212669683,0.0316742081447964,0.0135746606334842,0.00904977375565611,0.0497737556561086,0.0316742081447964,0.0180995475113122,0.00452488687782805,0.0361990950226244,0.0452488687782805,0.0542986425339367,0.00904977375565611,0.0452488687782805,0.0316742081447964,0.0407239819004525,0.0271493212669683,0.0135746606334842,0.0180995475113122,0.0361990950226244,0.0226244343891403,0.0226244343891403,0.0271493212669683,0.0135746606334842,0,0.00452488687782805,0.0271493212669683,0.00452488687782805,0.0316742081447964,"BD0914CB"
"206","inat19",0.019774011299435,0.019774011299435,0.00564971751412429,0.0141242937853107,0.00282485875706215,0.00847457627118644,0.0169491525423729,0.0225988700564972,0.0254237288135593,0.00564971751412429,0.0169491525423729,0.0338983050847458,0.019774011299435,0.00847457627118644,0.0225988700564972,0.0141242937853107,0.0254237288135593,0.00564971751412429,0.00564971751412429,0.0112994350282486,0.019774011299435,0.0254237288135593,0.0395480225988701,0.0338983050847458,0.0225988700564972,0.0282485875706215,0.0169491525423729,0.0225988700564972,0.0282485875706215,0.019774011299435,0.0367231638418079,0.0282485875706215,0.0169491525423729,0.0112994350282486,0.0480225988700565,0.0254237288135593,0.0282485875706215,0.0112994350282486,0.0169491525423729,0.0112994350282486,0.0141242937853107,0.00847457627118644,0.019774011299435,0.0112994350282486,0.0169491525423729,0.0141242937853107,0.0169491525423729,0.0169491525423729,0.0169491525423729,0.019774011299435,0.0169491525423729,0.0310734463276836,"BD49DB46"
"207","inat19",0.0208791208791209,0.0230769230769231,0.00989010989010989,0.0362637362637363,0.00989010989010989,0.0395604395604396,0.0252747252747253,0.0285714285714286,0.0318681318681319,0.0340659340659341,0.0384615384615385,0.0340659340659341,0.0307692307692308,0.0241758241758242,0.0373626373626374,0.0285714285714286,0.0285714285714286,0.0043956043956044,0,0,0,0,0,0,0,0.0010989010989011,0,0,0,0,0,0,0,0,0,0,0,0.00659340659340659,0.0318681318681319,0.0384615384615385,0.0351648351648352,0.0285714285714286,0.0384615384615385,0.0428571428571429,0.0274725274725275,0.0450549450549451,0.0373626373626374,0.0373626373626374,0.021978021978022,0.0362637362637363,0.0252747252747253,0.0604395604395604,"BD61BDEC"
"208","inat19",0.0526315789473684,0.0701754385964912,0.087719298245614,0.0175438596491228,0.0175438596491228,0.0350877192982456,0.0526315789473684,0.0526315789473684,0,0.0350877192982456,0.0175438596491228,0.0175438596491228,0.0175438596491228,0.0175438596491228,0.0175438596491228,0.0175438596491228,0.0350877192982456,0.0526315789473684,0.0175438596491228,0.0175438596491228,0.0175438596491228,0.0175438596491228,0.0350877192982456,0,0,0,0,0,0,0,0,0,0,0.0175438596491228,0,0.0175438596491228,0,0,0,0,0,0.0175438596491228,0.0175438596491228,0.0526315789473684,0,0,0.0175438596491228,0,0,0.0350877192982456,0.0175438596491228,0.087719298245614,"BD929CBC"
"209","inat19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181818181818182,0.0909090909090909,0.0909090909090909,0.181818181818182,0,0,0,0,0.272727272727273,0,0.0909090909090909,0,0,0.0909090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BE78E765"
"210","inat19",0.03125,0.0255681818181818,0.0170454545454545,0.0454545454545455,0.0227272727272727,0.0369318181818182,0.0113636363636364,0.0170454545454545,0.0142045454545455,0.0369318181818182,0.0397727272727273,0.0198863636363636,0.00852272727272727,0.0170454545454545,0.00568181818181818,0.00852272727272727,0.0653409090909091,0.0227272727272727,0.0255681818181818,0.00852272727272727,0.00568181818181818,0.0397727272727273,0.0482954545454545,0.0369318181818182,0.00852272727272727,0.0142045454545455,0,0.00284090909090909,0.00568181818181818,0.00284090909090909,0.00284090909090909,0.00284090909090909,0.0113636363636364,0.00284090909090909,0,0.00852272727272727,0.00852272727272727,0.00852272727272727,0.0170454545454545,0.0284090909090909,0.0340909090909091,0.0113636363636364,0.00568181818181818,0.0113636363636364,0.0255681818181818,0.0113636363636364,0.0482954545454545,0.0142045454545455,0,0.00852272727272727,0.0568181818181818,0.0369318181818182,"C235A4D7"
"211","inat19",0,0,0,0,0.00699300699300699,0.020979020979021,0.034965034965035,0.013986013986014,0.00699300699300699,0.020979020979021,0.020979020979021,0.0699300699300699,0.034965034965035,0.020979020979021,0.041958041958042,0.125874125874126,0.0909090909090909,0.041958041958042,0.027972027972028,0.041958041958042,0.041958041958042,0.0769230769230769,0.020979020979021,0.0699300699300699,0.0909090909090909,0.034965034965035,0,0.041958041958042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"C25794D5"
"212","inat19",0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.0416666666666667,0.0416666666666667,0,0,0.0833333333333333,0.0833333333333333,0.0416666666666667,0,0.0416666666666667,0.0416666666666667,0,0,0,0,0.0833333333333333,0,0.0416666666666667,0.0416666666666667,0,0.0416666666666667,0,0,0,0,0.125,0,0.0416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.0833333333333333,"C27D9E26"
"213","inat19",0,0,0,0,0,0,0,0.0476190476190476,0,0,0,0,0,0.0476190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476190476190476,0.428571428571429,0.19047619047619,0.0476190476190476,0,0,0.142857142857143,0,0.0476190476190476,"C5971E25"
"214","inat19",0.0166666666666667,0.0194444444444444,0.0138888888888889,0.0444444444444444,0.025,0.025,0.0333333333333333,0.0361111111111111,0.0361111111111111,0.0444444444444444,0.0416666666666667,0.0388888888888889,0.0388888888888889,0.05,0.0305555555555556,0.0194444444444444,0.0388888888888889,0.0222222222222222,0.00555555555555556,0.00555555555555556,0.0138888888888889,0.0111111111111111,0.0333333333333333,0.0138888888888889,0.0166666666666667,0.0138888888888889,0,0.00555555555555556,0.00555555555555556,0.00555555555555556,0.0111111111111111,0.0611111111111111,0,0.00555555555555556,0.0222222222222222,0.00833333333333333,0.00833333333333333,0,0.00555555555555556,0.00277777777777778,0.00833333333333333,0.0138888888888889,0.00277777777777778,0.0111111111111111,0.0194444444444444,0.00833333333333333,0.00277777777777778,0.0305555555555556,0.0166666666666667,0.025,0.0194444444444444,0.0111111111111111,"C6E1197B"
